[21272:16524:0328/175948.107:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[21272:14156:0328/175948.144:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[21272:16524:0328/175948.160:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[21272:6660:0328/175950.945:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175950.946:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175950.948:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175950.949:WARNING:leveldb_database.cc(141)] Unable to open D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: D:\GameJamGit\GameJam1\GamJamMovement\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175951.606:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[21272:6660:0328/175951.608:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26992:16820:0328/175952.946:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-2FF1D9304E5DB8E82EA539792FF97E71 will be ignored
[7564:26376:0328/175954.386:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 6-9E54FB65E539E5B8E665C099008C0DC2 will be ignored
[20036:26908:0328/175954.699:ERROR:shared_image_manager.cc(224)] SharedImageManager::ProduceSkia: Trying to Produce a Skia representation from a non-existent mailbox.
[21272:19532:0328/175954.826:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[21272:19532:0328/175957.801:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[21272:16524:0328/175959.694:ERROR:device_event_log_impl.cc(196)] [17:59:59.694] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
676   O                                                                         (1 = 0.1%) {90.6%}
768   O                                                                         (3 = 0.3%) {90.7%}
872   O                                                                         (3 = 0.3%) {91.0%}
991   -------O                                                                  (71 = 6.4%) {91.2%}
1126  ---O                                                                      (26 = 2.3%) {97.7%}
1279  ... 

Histogram: Net.QuicSession.SendPacketSize.Handshake recorded 56 samples, mean = 60.1 (flags = 0x41)
0   ... 
36  ---------------------O                                                    (21 = 37.5%) {0.0%}
41  --O                                                                       (2 = 3.6%) {37.5%}
47  -------O                                                                  (7 = 12.5%) {41.1%}
53  --O                                                                       (2 = 3.6%) {53.6%}
60  O                                                                         (0 = 0.0%) {57.1%}
68  -O                                                                        (1 = 1.8%) {57.1%}
77  ------------------O                                                       (18 = 32.1%) {58.9%}
87  -----O                                                                    (5 = 8.9%) {91.1%}
99  ... 

Histogram: Net.QuicSession.SendPacketSize.Initial recorded 75 samples, mean = 589.5 (flags = 0x41)
0     ... 
36    -O                                                                        (1 = 1.3%) {0.0%}
41    -----O                                                                    (5 = 6.7%) {1.3%}
47    -------------------O                                                      (19 = 25.3%) {8.0%}
53    --O                                                                       (2 = 2.7%) {33.3%}
60    ... 
99    -----O                                                                    (5 = 6.7%) {36.0%}
113   ... 
145   -O                                                                        (1 = 1.3%) {42.7%}
165   ... 
524   ------O                                                                   (6 = 8.0%) {44.0%}
595   -----O                                                                    (5 = 6.7%) {52.0%}
676   O                                                                         (0 = 0.0%) {58.7%}
768   -----O                                                                    (5 = 6.7%) {58.7%}
872   --O                                                                       (2 = 2.7%) {65.3%}
991   O                                                                         (0 = 0.0%) {68.0%}
1126  ------------------------O                                                 (24 = 32.0%) {68.0%}
1279  ... 

Histogram: Net.QuicSession.ServerSideMtu recorded 21 samples (flags = 0x41)
1200  ----------O                                                               (10 = 47.6%)
1250  -----------O                                                              (11 = 52.4%)

Histogram: Net.QuicSession.SmoothedRTT recorded 21 samples, mean = 34.5 (flags = 0x41)
0    ... 
14   ------O                                                                   (6 = 28.6%) {0.0%}
17   --O                                                                       (2 = 9.5%) {28.6%}
20   O                                                                         (0 = 0.0%) {38.1%}
24   --O                                                                       (2 = 9.5%) {38.1%}
29   O                                                                         (0 = 0.0%) {47.6%}
34   -----O                                                                    (5 = 23.8%) {47.6%}
40   ---O                                                                      (3 = 14.3%) {71.4%}
48   --O                                                                       (2 = 9.5%) {85.7%}
57   ... 
114  -O                                                                        (1 = 4.8%) {95.2%}
135  ... 

Histogram: Net.QuicSession.StopSendingErrorCodeClient recorded 10 samples (flags = 0x41)
20  ----------O                                                               (10 = 100.0%)

Histogram: Net.QuicSession.StreamFlowControlBlocked recorded 43 samples, mean = 0.8 (flags = 0x41)
0  -------O                                                                  (7 = 16.3%)
1  ------------------------------------O                                     (36 = 83.7%) {16.3%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.StreamFrameDuplicatedLongConnection recorded 4 samples, mean = 0.0 (flags = 0x41)
0  ----O                                                                     (4 = 100.0%)
1  ... 

Histogram: Net.QuicSession.StreamFrameDuplicatedShortConnection recorded 13 samples, mean = 0.0 (flags = 0x41)
0  -------------O                                                            (13 = 100.0%)
1  ... 

Histogram: Net.QuicSession.TimeFromResolveHostToConfirmConnection recorded 21 samples, mean = 275.2 (flags = 0x41)
0    -O                                                                        (1 = 4.8%)
1    ... 
8    -O                                                                        (1 = 4.8%) {4.8%}
10   ... 
14   -O                                                                        (1 = 4.8%) {9.5%}
17   ... 
24   ---O                                                                      (3 = 14.3%) {14.3%}
29   ... 
68   -O                                                                        (1 = 4.8%) {28.6%}
81   ... 
135  ---O                                                                      (3 = 14.3%) {33.3%}
160  -O                                                                        (1 = 4.8%) {47.6%}
190  ... 
268  -O                                                                        (1 = 4.8%) {52.4%}
318  ----O                                                                     (4 = 19.0%) {57.1%}
378  ... 
633  -----O                                                                    (5 = 23.8%) {76.2%}
752  ... 

Histogram: Net.QuicSession.TooManyOpenStreams recorded 147 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (147 = 100.0%)
1  ... 

Histogram: Net.QuicSession.TooSmallInitialSentPacket recorded 52 samples, mean = 902.6 (flags = 0x41)
0     ... 
37    -O                                                                        (1 = 1.9%) {0.0%}
42    ... 
211   -O                                                                        (1 = 1.9%) {1.9%}
239   ... 
307   -O                                                                        (1 = 1.9%) {3.8%}
348   -O                                                                        (1 = 1.9%) {5.8%}
394   ----O                                                                     (4 = 7.7%) {7.7%}
446   O                                                                         (0 = 0.0%) {15.4%}
505   --O                                                                       (2 = 3.8%) {15.4%}
571   ------O                                                                   (6 = 11.5%) {19.2%}
646   ---O                                                                      (3 = 5.8%) {30.8%}
731   ... 
936   -O                                                                        (1 = 1.9%) {36.5%}
1060  --------------------------------O                                         (32 = 61.5%) {38.5%}
1200  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.UndecryptablePacketsReceived recorded 21 samples, mean = 2.0 (flags = 0x41)
0  -----------O                                                              (11 = 52.4%)
1  -O                                                                        (1 = 4.8%) {52.4%}
2  --O                                                                       (2 = 9.5%) {57.1%}
3  ----O                                                                     (4 = 19.0%) {66.7%}
4  O                                                                         (0 = 0.0%) {85.7%}
5  -O                                                                        (1 = 4.8%) {85.7%}
7  O                                                                         (0 = 0.0%) {90.5%}
9  --O                                                                       (2 = 9.5%) {90.5%}
